"x"
5.28914038298006
5.97280380316079
9.60280880099162
11.8872797368823
6.30225356969887
1.9477163875992
2.82855671892303
9.01380070718005
3.57389506464127
3.22372367372736
5.2464337204583
1.55474431812763
8.63943813601509
2.44116602698341
0.386781169873457
6.61748322976514
5.08967513451353
4.50552886575062
9.43956849496931
1.07363169081509
1.78275352622195
0.797418702859432
2.20100313890725
1.95673194888505
5.39996408339189
0.982189492788166
3.14815662568435
6.6275879239987
3.81837104214355
5.12846518195902
7.51622190000489
1.25238356516247
3.6603597109206
1.03068456519395
1.31022988352925
9.5457345014438
2.36312870401889
2.87184916669503
7.65652535483241
5.28751119227719
5.77811966084375
5.63156290445477
3.54723446071148
7.55049748113379
8.79088093955634
10.9175835342526
10.4059167873629
4.02577145723626
2.47653456267011
6.44716277020052
0.432466273196042
11.0795071814209
6.40371354529634
8.69310414418578
19.4924433599226
7.43941182736307
8.21672004309444
3.80795507226139
0.0080272340085506
2.899940145311
3.01610483152927
8.51863995194435
3.39572422672063
0.276252624107164
0.835164489253338
9.83032397925854
7.30748591959749
0.755524379201233
6.87521002298452
5.80704947612442
2.39688949659467
15.9944394254126
1.35001977779878
7.90620309999213
2.19470902811736
13.9989941380918
1.63631443806219
3.48686961208761
0.734305400110224
6.96416181745008
13.0575635121204
0.866485902421536
15.8213396633995
0.912484887521714
8.52944096550345
5.75456298751092
3.85462943582769
15.9769828314893
6.27976492978632
8.16275114425794
14.2494619165185
5.03825716441497
3.93702359708862
8.60588314787441
0.617828627582639
9.45809728000313
8.82987055229023
2.40570801543072
9.52662969939411
15.7403130055978
8.79370304755867
0.196162529053972
13.2472600711289
2.32872591338087
4.24766325158998
2.44241789914668
4.92291717091575
0.741433817893267
16.9047922245227
7.17945263022557
4.28394047776237
2.99635502977082
5.09397173300385
8.56423868534427
9.25436905160008
16.7278606095351
3.86740722531218
2.27163811090635
4.50940924860437
6.81461588983571
6.47445537563563
6.96211471222341
3.2102030236274
9.35507391113788
10.5914910293214
1.03506098379947
7.57001887541264
3.41398662822432
4.65954774549954
7.58526771549339
9.93231885708312
2.0521063179008
4.22814073042153
24.6120528826549
2.9233578048606
13.0196794184037
5.58263450877616
14.7376728709787
7.86260882700465
4.71211605676646
8.3999548223801
4.84690691555844
10.2945165126584
1.92999092993004
3.66450782166794
6.25120303234121
5.13556291385235
10.0193942585741
0.583386562021782
9.56007972722559
1.84409497697338
6.860934314318
5.92064863303676
5.98411203827709
6.22178975027055
1.05387394038405
7.26814323570579
5.91534440172836
7.46765483286381
5.87990618078038
3.39574283937736
12.2787412838079
3.56221187505201
8.76073422841728
7.64770136447623
4.14472521515563
3.35113585615036
9.13219031644985
4.12590659302819
11.6117891770147
4.4107164721936
3.03362914184208
5.73148200055584
8.02584254415706
2.94411364599933
3.56396450661123
0.590138894040138
12.7196117421311
16.8485546018928
6.2801709282212
10.2130334988428
10.3418571138271
2.59398040361702
1.65798555826768
12.1204952010885
11.5534530545712
1.49716309352473
2.43856394938282
2.68924007487319
6.55409385217354
10.7684870052747
0.366712429221845
8.74790427673354
2.66370119061321
10.1302078110166
6.00306203732691
0.727135226119148
5.92209170320576
3.4028833033517
11.2140548265164
7.49364211912651
6.65926289333651
17.5427686238702
10.9468101987308
3.82901635020971
3.72836031762796
1.591348904185
3.15862236325647
2.29542359011248
10.3134296726929
0.995050533674657
2.71940217239859
8.39459565291856
8.15861863627537
4.92075835605958
7.01985335001504
5.06052762705098
11.3137832959183
9.26738442130878
6.16226647980511
2.32218726260615
3.72782751219347
8.86355585664265
0.5878096654981
3.56048595858738
2.04029184533283
2.45940429158509
10.9631093800999
0.343815016094595
5.60205637437728
3.75600180940867
2.21638556876111
10.1719467202201
5.59938070364296
8.63773188948457
9.34352801414207
0.854707495148791
11.363563942723
1.2313669445758
5.83726065513793
9.93390673299451
2.90065933950245
9.65037423884496
2.59526266017929
4.85451525310054
7.74316338356584
5.35814360935998
5.72374183684587
9.92388458689675
3.28682793769985
10.5787734569524
0.193491854591612
0.832558202091604
15.2436410426162
8.71940364709184
15.243478753005
1.73973649674985
2.24079278996214
12.1462846862897
5.15402789460495
4.94343821977491
0.912663294002414
2.3788747494109
15.7694682366401
7.41677199563385
6.28541914378003
6.56619004870051
17.0369463464615
6.8589395377785
8.00063170026988
0.624247884843498
7.40788271650672
6.30618416471407
5.72469405597076
7.50351018127804
2.7682219530955
1.33016933175583
1.27408351384075
5.05430094199255
3.23895272157453
2.319737279322
7.55987397860736
1.75864489292353
10.0047357263975
9.90084285149351
6.62439939333126
3.75960967198994
3.60962137347087
5.2383348495982
1.11754797399044
7.36761681037024
4.65795234777033
4.15996993253545
4.32910484960303
1.59197799813034
13.6012997827493
6.57580027669685
14.8458777111955
2.36189243150875
9.51797305606306
16.4282957692799
5.58474578429013
8.5515997488983
11.2283434704895
4.48911415878683
3.28023939155507
1.69270241167396
6.99264544163919
11.4691215765699
6.87638827366754
5.38119464181364
2.80149327110468
6.69259816051023
11.1862201558084
4.61486436622014
0.740940624382347
9.34756987525811
9.62222754264734
10.3153932723217
16.6574208649351
9.0880707218656
2.64739448903129
6.66122096833889
8.87871126178652
10.0631975219585
17.8607436246239
3.05011228192598
13.6296006967314
2.84631369868293
8.95889021921903
4.03001741506159
0.176844536326826
4.96917721382399
5.02771861913761
2.99754194240324
1.88420410268009
8.01191576285521
6.88494576886785
9.17361301778646
12.4980736197378
10.759580197915
6.64098811103031
1.47555686999112
4.92710406998583
3.10706882737577
4.04569606374399
0.373125483747572
9.14725182055698
10.844986304306
6.8263215944171
2.21003161277622
2.20860813995902
2.33525863322361
2.87839853637798
10.73127006416
8.88654298614711
7.57027824874967
5.74774277629331
7.38227583930477
3.58146982034668
3.05211813639722
4.44933836115524
6.22927484801039
0.479992786213832
0.909130594439408
10.9824208775535
3.44549815398766
1.54099491192028
1.13454309757799
10.5693013756536
1.20559153783208
17.0855819014832
7.21458665793762
7.25431554019451
6.52487733168527
1.68205797672272
2.96182548673281
4.80103667359799
3.74896556604654
3.67901524598613
19.8664254276082
10.3803703677841
1.27963034901768
5.1002906402573
1.4711796603505
4.79766323461092
11.1374068073928
2.37136782149189
2.69951884397766
3.76584162902697
5.98148631544839
5.48236031318083
0.648167368297263
6.68785517336801
5.6147885043174
0.27156452415511
10.6992292567156
1.92257930757478
6.61832314253029
11.4529966376722
1.69687046396438
0.408377556595951
4.14881173129253
11.9282277788893
13.7383714786927
4.42010152619332
10.3935187216848
4.08585218247026
8.82298005122363
5.21896920681145
5.11779548833147
11.6674432065338
4.89529690541924
1.1057914629923
17.540157365147
5.62600327882645
7.54348551009402
1.59231700939535
7.63634219765663
6.94579526316375
2.76463897898793
12.886601186827
6.25149870757014
0.795038426002835
5.88419061386958
10.9452024917118
10.7330226455815
4.97415888821706
9.75100178038701
14.1065708571161
8.91285140298513
12.5642028254161
9.25520795570333
5.20315225003287
3.86265983703461
7.91749061318114
8.55800789835505
15.3090029489249
5.3395728930176
0.151453423313797
6.54019793728366
1.30463490495458
4.88069304265082
6.54001071321182
9.66652761023103
12.2943194583058
1.62631575419445
3.48157261032611
12.9954656421887
