"x"
539.736430979189
663.772992258401
1125.49478318955
1056.88815237954
1169.99425925314
812.207784038037
969.05481768772
722.571634687483
898.294340322913
686.093166004866
997.64714948833
1098.28760105027
650.781832856121
917.823663912714
864.026241470128
1011.46487751976
1150.31621884555
840.297157410532
1365.0854408363
775.887609925121
956.809583585709
945.874897297472
1186.96664227173
867.415831889957
1047.54446307197
962.380805532685
732.80991287902
942.697115242481
1159.08380145508
1075.39251793469
980.186546221375
1079.4502007775
1102.50786179677
471.115729305893
913.475074339658
754.839523645262
774.543553125113
780.078293755651
218.845903719641
927.724993356302
1067.59657850489
883.823807980352
762.55573425442
457.433650735766
1221.99277160689
876.118335872889
1146.42032886891
794.095772550281
740.507997823562
632.844678840997
1214.81277899739
980.053967796266
803.724138531834
947.795029129796
1166.41737383258
1366.04534229264
986.124593764544
1145.43830290423
824.998494197928
661.270939437252
723.727110064574
869.363995734602
603.398643434048
1016.27931930125
667.905695736408
1327.04785559326
1203.74126780677
956.574135925621
932.082730699843
681.787307839841
829.269529785961
1094.14928825572
486.391910817474
882.234130195341
492.8665375337
968.699923250824
1125.09463571632
847.177715437477
1385.61520614499
981.964690145105
945.558187086135
1058.71292063966
436.895247548819
300.042478284455
929.529017303139
1185.70094462467
902.910271712212
588.987665250897
708.551290657352
553.85695071891
1281.92195458392
1283.37597474456
1201.4317887158
805.176424328238
1104.34348525889
896.831480388349
659.34243356024
1303.2610132359
1166.89874557778
846.149040877198
