"x"
622.241540790951
808.055605697346
615.954986752427
333.659763291108
707.97998358818
682.200568707144
547.536425737149
283.248963692323
718.40040660919
651.430059669024
462.88238277421
450.871076900512
620.734778211868
654.400391017503
423.508220202698
709.987073163402
537.106567300124
831.615491728199
498.375830219543
469.845919848836
610.368642469353
787.426349664939
572.474411202079
697.041762387617
692.775394746518
692.126440794623
588.373769914367
624.236268436021
603.812276996464
686.800643780685
800.98519097538
864.286380819976
638.769376079279
572.349640054113
578.946990405625
613.137904533601
678.79270154745
549.045044442123
556.432684580911
687.389242441809
634.409592465913
481.735824586308
653.670379405326
705.031787003291
570.359179263419
591.323398298272
416.250430492169
908.008296000672
817.360753933528
705.493643379357
592.353358862128
713.874285998654
550.034191438413
467.740866800255
712.730591272453
640.853172147131
603.115465471006
542.699784950769
747.022583107364
695.255140731943
660.576974952078
421.003378713818
658.080983420318
517.800116424865
555.758267620063
600.392782574004
592.402899151152
653.580012244588
479.934508311354
488.067630212754
718.165522399259
602.894777876741
585.727214326567
543.663442113853
714.06261339308
752.340126740646
676.968725377178
786.547612356854
641.050224637097
674.032961518895
677.807803710407
515.485727006442
503.27049193666
533.365679418153
631.934685699419
529.942295958704
608.076103941953
663.740260505533
697.457437928392
603.652024154967
689.206864663816
676.891100106245
721.002529333246
599.752363727844
630.929141284382
611.016206887967
669.468809363848
642.532793783999
765.598377170873
549.540067958458
613.977100679135
678.282337707883
715.290274919297
671.846910824484
688.585626871741
549.666885808905
652.162139282978
652.740657308555
532.115462422111
476.187862083158
628.602765500546
686.833942288017
663.320740198201
547.965394312
627.117481527335
689.843813867724
721.470466772926
559.879044515497
623.77419460327
495.483683401203
592.981478644019
593.068410621441
898.977405516882
762.672879691136
740.752885117362
851.107503245485
660.246434134847
659.139027798033
533.837536794549
574.053770375854
817.955639241224
958.226236472738
818.016933042787
725.956421191789
928.988748188031
783.946576486242
353.837802869109
696.062914756944
573.105733820653
485.034191028631
581.401974407441
653.421529082066
540.961544474071
641.080286332822
694.005914956176
637.349927776909
818.649901966465
803.833833853614
652.588219381869
721.73414568911
580.701692940152
497.251579192016
644.677412209517
424.55213095755
771.608773576927
524.445006158203
831.838527652335
669.206080937243
678.842631147659
468.996678923673
423.157912192351
695.013409438443
378.812567796558
590.445192975408
605.83061815933
542.116895297027
801.43474368974
510.278671493238
776.633790926145
748.63059907676
527.645920847958
634.490857024138
723.909973166883
707.981101750418
646.881888336238
710.238251793099
706.835887352836
764.186139386881
456.597859950221
567.489616086191
599.879101182277
656.672665602503
738.809217656863
495.702343584896
695.09711832365
733.165427536361
879.143954212678
700.162243987334
693.731899331224
774.390757973206
742.382544050825
596.567636800414
790.52449665488
611.936761976636
683.592101538038
593.968452864742
550.930265316224
601.387212497598
540.421316379166
518.903907408773
581.310498972839
684.61811726675
695.393484975112
606.160076779729
812.575995862227
688.669287578619
809.441999414438
688.299655893302
811.328781225323
654.587685109532
592.304630649692
846.917704637063
802.95423227818
722.433393779111
657.110345994538
679.449565221971
690.145474371916
577.688798753029
788.328958633256
742.85435765506
709.036801106591
752.3198891011
560.153444742268
590.208563001311
640.78811414302
731.232579087438
772.873542287014
599.621465408659
503.429685698307
532.088435205428
739.485004874778
522.74466881264
732.556756079878
551.118916345245
632.948058170682
700.619068886054
657.377123811698
629.661038962609
589.225032345808
755.430778012192
660.35672042281
720.178347001423
725.936386692238
653.320435413575
717.414407948864
684.038524029261
506.740013116455
554.409609176219
696.810759561968
576.333672815792
678.384539650238
500.098509227342
482.487748356021
623.494067673987
549.5164245157
589.430693515992
708.783216732454
927.968881982279
668.038138167417
716.968669514072
549.260710810727
790.547656784666
642.275358994907
628.166406394398
622.122486100948
693.139403106129
644.19832357899
576.76744784922
682.136999422169
750.255473847401
641.015365254134
566.122451310462
622.372121063477
557.952309471971
671.59948076815
654.200873316682
273.447410902008
729.196285582336
642.774835673577
657.894662094718
780.616216319513
748.722536447358
666.407952529794
735.823225582276
637.414452133185
663.070171584791
584.263083969659
684.293548089868
687.813979086882
738.141713621926
716.623637783241
579.406401121473
499.365621691054
779.793014707875
675.732044482088
666.8424367653
624.674451516426
691.803088390684
623.327891588635
665.311770492649
626.251590417183
620.718873084939
784.191889586919
862.650161567044
624.052990206933
734.712268499435
700.697577516449
406.582531963891
619.474446221014
702.63835611139
814.146911725402
617.035767042494
582.198387922204
633.095246595853
713.704632346741
644.82507619769
798.103397618706
392.502438323562
557.148773446219
548.225097951159
733.20586882056
652.967853916294
387.673953951912
540.0881874165
440.15122775305
580.974776276803
615.317512748248
566.704386758026
499.753469013402
600.871718001968
817.528458418646
418.70626853779
833.032664800894
360.311838311559
607.148418181992
681.738339809185
694.425984631657
644.253164974457
853.027605409634
648.055501261211
554.646807236081
637.883468510068
376.626900795074
660.659061723805
710.255138110369
644.071266965425
568.560922497368
565.945168397444
691.903644220388
580.659149659282
657.263598849481
694.813430309296
720.804816069913
740.099667529476
684.843922012901
823.685446712089
566.667632644481
518.602981199837
660.477218197143
658.633662366724
658.09628179059
850.488767917168
597.960874417281
570.475120542055
672.686892074949
623.754103181368
900.976107413781
625.595671569413
740.555478686278
254.210601560771
637.002314419901
662.057360613203
742.058926219952
712.618711362493
748.233064967108
453.980808590955
878.694117958558
694.920332330931
604.670488720244
769.955295714952
656.870188957675
621.073429917401
722.616985398245
542.879519963122
598.890069385475
183.551146183163
762.330022598517
1023.39049051971
847.124630368545
715.316439005447
775.538510600937
582.672811557955
729.084027889085
612.869821933514
681.531396207816
700.397375976373
635.481187121427
794.957933330644
578.876452033824
441.784327303207
480.2384217991
639.781314858651
747.088268357229
617.209396769709
506.362933178848
656.083825488991
520.556841367249
616.258025148368
664.153088794506
665.285047588354
603.941211921579
614.762365797019
652.86962033943
250.941690057516
803.031836594355
656.384053153402
615.327567306763
813.401749596461
773.823577910662
677.270182569718
729.447110263551
914.423015999553
448.324742429322
716.028436976385
756.417959853037
615.429413018233
840.642618783836
734.979511196625
553.497279041863
434.936936944723
745.50239303739
786.390377166581
630.778436062342
691.333342788226
655.765899901694
590.249567271626
681.957168483591
796.809461857093
604.771963765329
691.77415173263
644.652874653643
648.889561162746
477.136613340716
752.317578316869
624.479539205736
760.941511909378
669.495651477432
451.870911268002
453.004574382162
739.086931529355
788.63533675195
512.995810405289
663.079560713327
490.683871288714
598.089601357883
666.927538791156
532.28548214941
592.813490868962
448.377360205368
762.291357273259
643.834886120117
728.573388378036
648.00738354907
844.758999491942
582.711771575219
589.621903724687
744.351958138129
575.557881945229
750.697276588221
691.37471586228
405.800542176532
577.241696396327
757.253267760289
602.236438055939
682.154191636896
431.676880713744
794.078327702353
607.782807180143
519.478342298154
500.916837217639
792.100459295225
429.697529319992
703.36214076252
466.805443524236
754.084199607241
700.459166387928
756.174145452728
519.480404648624
771.441019594028
466.309055664992
380.324665436006
707.764277367341
607.324076795435
669.903587063259
633.623615817583
869.248654723913
749.259034129691
610.729785700088
570.414462105787
646.394848802543
728.531923103047
593.662503154433
454.453309976912
631.289795695545
639.585297068066
752.069668802333
489.58818100155
688.51682867617
504.795353838658
538.6789583147
579.912543741471
671.104469802231
401.843491920686
487.778205869204
763.621580911372
679.558165350413
514.831504297859
635.439352404344
634.629064684218
725.312860640597
575.341778786337
285.385261990285
494.238062275058
762.485589790058
739.321576389384
413.728719211638
533.698984866446
664.960854665792
676.112599649882
615.06094734878
584.064356030381
441.100598757571
691.374947761601
658.160820582366
554.837128126478
760.620417962682
692.354297710067
710.348582531887
584.174126831299
611.278079429126
861.042048740101
661.021819317198
503.176500999785
797.322004834887
491.911447606981
682.96951658786
694.896126123977
486.820127805852
865.281714084458
660.186158937818
333.68066418916
667.801136129952
689.15940679372
645.610695683813
621.498533037907
718.932144301844
704.325492745928
632.33409913019
694.392031458203
685.567698420441
331.09316858463
671.735728138542
547.675534485553
612.158744266073
634.418531765646
724.762690811852
619.182493050999
761.247909585846
677.928110097951
630.679176633662
669.834478737271
504.003585760898
659.565482267594
727.954964111459
673.296860720774
833.863818044675
634.711835512376
654.945530442006
793.776471022986
775.44671851666
550.343275980508
682.352909797287
719.922759499403
722.226879517448
568.230728597796
745.114324572396
536.674984244114
648.991171249604
669.827899874604
739.936876068723
751.971914563509
529.445572295245
649.955435169345
590.587694176889
554.553547853089
646.237194982773
628.751613815488
629.520025548941
483.200675321227
624.171325915909
625.801882219917
671.823644989586
832.122861365688
700.494677716722
810.626127715123
671.573682201511
686.493378577238
534.269452074027
771.161522850995
881.3093881634
443.038547137361
771.289879414153
672.772788887328
502.407195938497
524.499051251865
523.991974980986
440.893403699106
723.272072663152
534.305880676115
655.976523624218
655.698928495354
684.973529984659
652.686536291099
357.521105071014
679.186854956156
596.316471209234
857.913181143713
837.318884166789
922.509376848948
823.709499048901
606.943567262447
550.182797005075
562.830105402923
709.076994056714
275.837022319747
700.021773534727
589.763105360276
363.624114522195
520.013438982374
620.01428667005
717.356239545657
701.696371617627
732.676737899792
880.763249300645
665.708910652852
543.935372178137
596.515620106316
763.94812221033
531.174519078291
599.973086712366
740.534100639534
588.353270643807
856.071037198317
799.126377287221
585.330581271505
643.126836512238
442.011088577515
696.071889830541
533.711888558706
571.567231560459
419.617337178565
498.599499520761
635.724802014834
753.39284255625
768.38096133889
694.808034854442
664.786823538548
607.668470523956
521.148853448635
789.03721455009
536.443453261113
874.874683986318
705.19453376056
704.278066028183
747.629974926722
726.223807739926
640.359661520875
570.448624414808
538.955227178264
650.328927523879
613.784182330078
584.786130560047
526.586896972298
701.78340395521
660.423993232315
583.079758079207
622.880372663444
755.074871660343
408.298842452636
736.979620705057
718.963160204138
682.529577964401
640.66335975886
739.595868582738
680.177431998259
689.236979910588
771.493345457029
780.234038916988
811.160856206368
713.48394607967
499.680688583708
662.774269448078
610.16078989715
587.574997895813
719.234451609564
779.315809768562
816.536819583285
487.690817266401
412.542765473431
535.111793761557
699.694943572295
504.781741183251
546.282155540165
743.935030081352
846.5646309358
488.735479747361
432.681243380016
656.34912017495
655.010874362147
779.68856594981
697.164570847354
517.177358964649
645.962814779437
744.328971782409
592.117530759424
645.522177198386
584.090545752502
636.092937235193
605.347271521992
751.88025362314
498.727896693666
802.125878905155
468.267256373024
799.614354926062
812.694585840118
522.475000915533
632.000344102069
860.389332245004
630.53456226126
663.851185215122
596.398457863784
767.08419198283
607.571129200465
417.195896597064
738.002782564927
720.040882895601
513.23575012148
619.595209581262
683.6413051723
773.07836800338
583.917333278805
803.524588192713
634.887672474092
543.812181314501
443.597545381635
712.030145297659
616.389533018178
680.781400741494
799.57554019512
548.349585828787
586.393381447947
603.111893400423
707.753626587701
722.882055221742
709.419171680395
645.780552623278
534.887913593507
799.424694809032
734.264434273255
671.768415232605
728.691697463283
548.6649821038
682.221583069718
852.186316887601
697.388614485872
543.834831078953
671.644942813969
587.104787304627
833.64374186368
737.580452760551
690.9316656901
742.014332208782
662.794464246786
732.882344121945
700.20623809658
549.54820962385
855.698758694244
825.805365997267
391.925182193518
656.448945382095
505.741259527809
528.398435348912
423.051050893481
601.496921831226
574.530050137496
881.749778012645
717.697933274222
630.670875289893
675.94870131225
876.687625381065
657.04644655571
659.250290112054
676.979255841529
526.992864021234
600.74548141793
705.979994810543
584.006049649274
702.534573110652
655.273476128882
626.826029588192
764.693244480495
740.718969101918
807.115780731945
601.422471138016
783.431351142836
662.98439724133
554.827287306494
667.544183300293
568.508075529194
683.335775431563
648.245838642689
677.381949943906
692.150150870389
686.766519190228
642.418079988516
652.275918496257
799.817701472199
685.202653498805
694.502123354232
721.472550516114
844.620878766191
680.03741649673
756.893888073874
636.328704634166
503.799566046751
624.893812907344
802.988214418292
837.901244626644
627.418127355582
363.865237554989
701.583425980061
653.669138417995
510.404516504855
620.398312320417
590.569742934263
760.980152721878
434.075599980956
789.761386536684
652.345008195794
688.580140062007
504.450107476066
669.884488896883
494.893935953683
743.363540577603
700.438399062825
573.024664518839
599.527683553702
474.625756676414
462.783400435001
450.657105983651
516.414061817418
597.297776935107
481.330402174449
630.61895824731
397.851211887497
649.978386217213
979.699681471002
561.863437739617
812.104359227133
378.624559240948
584.399576743549
848.213817882252
490.237283965057
648.145504541892
704.648363361967
789.80153967242
817.192808682931
561.285126933313
652.393716366446
444.261475910848
453.692418559365
928.50251771034
602.311028612262
665.745224782682
745.694710809528
711.819808888149
694.205047167426
352.151729686986
579.35959703145
660.501048879182
736.216264571277
569.033449960357
666.125993223345
604.141501223153
557.714672312355
638.890804701901
825.43978556515
743.420681504199
781.1588171861
567.963117246932
508.386469128695
533.384624381966
657.502760623998
696.057138109889
435.320197034604
481.636681996823
563.081740846342
650.080059168345
731.966046228988
678.823106901205
714.974035466921
642.72070348025
706.408168479203
682.738017269826
768.640531184983
669.117292931309
666.271497474468
599.534241927272
464.65656950832
623.164335244751
624.022682176387
665.753052548921
886.371567803335
686.48359410227
684.512795859432
710.286064031434
594.206019283688
428.58736488402
277.996439955414
616.887946592128
506.032806334502
729.174412744951
413.416029864407
772.645322563958
775.911141144943
523.617463471616
491.192296599718
614.157961194819
665.361641885197
420.683154815292
664.085988399989
906.983233014953
774.024678394198
738.772950636337
569.645902120924
712.831468279374
674.662466139948
620.376856161725
455.457398646927
664.687731747931
518.044012486506
799.773362793038
648.998948724425
700.60291714465
580.006597076959
772.495049009931
503.686851800835
703.376560655465
658.935501684851
612.159948775029
701.13010886581
435.750728452063
611.66871616379
725.630939391292
569.310909581787
454.688633305436
475.293461212373
801.71108953438
511.81079381517
420.564471257335
721.728894817543
705.83240963043
368.827353974119
557.191461551045
851.232376266294
651.504932416088
631.901200395077
630.818092708892
702.554779085231
670.922209953374
546.795243612713
476.925602161741
667.546866906291
585.324905983515
563.194713999933
675.762791631228
540.953767930573
623.681173638857
590.01933805879
712.947275653257
431.38016106323
620.461161227381
552.149110452688
504.009465616605
751.477907388493
748.690806287241
650.368619689202
295.124368043616
727.500766806012
521.726066691285
