"x"
561.586423756039
681.602826786643
775.156203478815
698.449771809292
544.581718721843
717.855339827848
748.595298225892
686.142567989832
648.050378521389
684.780757853246
595.783233155912
833.994111004186
560.466341653323
554.651930441564
775.061614312743
324.740604963154
624.174545498049
568.72146388278
620.415285208678
816.625059747193
653.688213766968
542.687372749156
776.443733791721
514.661390334368
770.391267792582
672.928034539672
406.446788709624
644.295026527202
593.372996875501
549.758901798582
447.672466726458
776.610897811961
727.374129886639
613.689075668758
678.177589995271
585.181594339615
672.08634035424
598.46736488626
450.255854499942
280.143593069292
543.120514114803
605.754473401116
745.177627499116
791.067158761335
540.884374619877
651.018872370428
662.515958903087
662.155647741115
663.216657449907
711.114875082194
731.76442173522
743.042624513519
764.204759108734
676.873513942069
859.435262935051
797.104367944312
709.211982744646
667.307765202081
658.742084612554
731.102790687345
690.597696208811
562.408873324698
494.026339834186
728.36427176957
671.560401075935
823.250997702053
607.322991804636
737.951880643814
696.483036461187
872.474775607598
745.436535174859
619.310707298523
601.763363440937
795.319256330741
603.632944149381
489.815362708128
676.656014730638
692.453795091665
650.867693304179
717.670518582228
799.507746430946
605.246113126582
511.592329924411
590.954069958484
835.642149327346
630.289345493025
841.192158767793
915.048742879777
636.092189678407
829.800987574172
600.399198920882
543.539993012832
497.81127644465
603.875932728356
696.373337837768
970.889204139722
916.316418866527
612.445379586375
750.507801063934
518.38309408859
748.42041447283
723.60872922712
780.664912975291
486.104575430459
565.412250326431
527.844835517413
660.182455999261
788.570163729501
652.151185066855
721.861408981395
616.558016722506
745.258317433995
571.81790471077
697.688482659769
621.999002972102
692.500370533621
623.548539334393
917.516495709163
473.836275262243
686.519275398409
773.270418064502
660.693679449564
702.745039456429
619.489387122399
600.058678516603
413.711529669768
693.664126987469
668.95345689491
593.208325139574
786.186715545964
860.964900771988
560.730996986336
784.747646148217
436.47280379892
832.231217021954
753.541627782469
763.626235603621
859.261246356082
828.385229180467
635.101483182466
761.203086892975
710.796161512745
579.726752338416
566.495912481633
815.630074494415
753.604196901333
571.746396811164
830.914675216091
769.575186031771
865.760477217746
674.030404982573
705.035109962237
653.736608804826
699.92227370756
492.039274868971
548.885796198106
617.723810465491
632.118301445103
628.49054483459
619.884784729937
734.096741208356
537.363107301751
542.781200238919
500.452124958342
703.394109341216
850.886410721293
592.209571485824
722.330617178165
460.01221471633
627.089028225696
764.295848044467
767.48050775123
685.473909114903
788.909441749466
847.630760590446
607.488803078836
550.052715447487
814.98813793328
717.882647137058
643.33836592496
693.506398196232
661.989354973143
610.032449921078
746.012955861998
791.313347951726
757.740584160102
635.166815926737
521.806611213833
612.35968347401
778.489260892284
684.284558498716
687.936611939222
587.909053990102
842.232138807786
549.398367584083
819.525980348599
785.90376298399
798.933135303569
582.815252689129
342.237324846828
704.926708980567
993.305703583074
619.430320782071
713.771683121932
616.689537165171
820.396267766965
688.703722765154
767.721332567644
661.916338351971
407.575793658824
691.904618849462
694.957547032816
947.763644116831
623.046036323017
677.101806250817
658.896769375956
727.90185749916
748.418375807715
757.598418276757
418.855313190675
728.319797687636
387.628813830351
607.977191349293
389.88157408312
825.615160125208
595.146244252914
737.570342607796
776.032276369663
749.820855404151
660.018327159292
632.892489877945
611.679417060173
544.251998865461
671.484567203975
649.374366251236
705.782055886668
679.684163515872
714.651143487256
748.908180701447
706.577080937814
471.405444180077
654.575145782387
613.378671442574
524.389145181422
791.832538186698
800.504854838264
537.238775265819
171.54323605671
